fold,n_hidden_layers,hidden_width,activation,dropout,batch_size,lr,weight_decay,residual,scheduler,l0_lambda,mae,rmse,r2,best_epoch,feat_count@0.50,key
2,2,256,gelu,0.0,1024,0.003,0.0005,True,cosine,3e-07,8.321775,10.843461990356445,0.7430218795224075,81,5460.0,2,256,gelu,0.0,1024,0.003,0.0005,3e-07
3,2,256,gelu,0.0,1024,0.003,0.0005,True,cosine,3e-07,8.09583,10.400416374206543,0.746538218039533,76,5460.0,2,256,gelu,0.0,1024,0.003,0.0005,3e-07
4,2,256,gelu,0.0,1024,0.003,0.0005,True,cosine,3e-07,8.042389,10.208322525024414,0.7538013095191733,92,5460.0,2,256,gelu,0.0,1024,0.003,0.0005,3e-07
5,2,256,gelu,0.0,1024,0.003,0.0005,True,cosine,3e-07,8.209091,10.507207870483398,0.7432666617715515,81,5460.0,2,256,gelu,0.0,1024,0.003,0.0005,3e-07
1,2,256,gelu,0.1,1024,0.005,0.0,True,cosine,0.0001,8.821691,11.763280868530273,0.7062775074072782,97,5460.0,2,256,gelu,0.1,1024,0.005,0.0,0.0001
2,2,256,gelu,0.1,1024,0.005,0.0,True,cosine,0.0001,8.255833,10.792753219604492,0.7454197132021929,108,5460.0,2,256,gelu,0.1,1024,0.005,0.0,0.0001
3,2,256,gelu,0.1,1024,0.005,0.0,True,cosine,0.0001,7.9876156,10.212664604187012,0.755606751153123,100,5460.0,2,256,gelu,0.1,1024,0.005,0.0,0.0001
4,2,256,gelu,0.1,1024,0.005,0.0,True,cosine,0.0001,8.055552,10.252606391906738,0.7516606433359617,106,5460.0,2,256,gelu,0.1,1024,0.005,0.0,0.0001
5,2,256,gelu,0.1,1024,0.005,0.0,True,cosine,0.0001,8.556232,10.743245124816895,0.7316024286341989,52,5460.0,2,256,gelu,0.1,1024,0.005,0.0,0.0001
1,3,512,gelu,0.0,2048,0.01,0.0001,True,cosine,3e-06,9.004542,11.941119194030762,0.6973293658759481,109,5460.0,3,512,gelu,0.0,2048,0.01,0.0001,3e-06
2,3,512,gelu,0.0,2048,0.01,0.0001,True,cosine,3e-06,8.159201,10.503148078918457,0.75889886902653,108,5460.0,3,512,gelu,0.0,2048,0.01,0.0001,3e-06
3,3,512,gelu,0.0,2048,0.01,0.0001,True,cosine,3e-06,7.968545,10.153636932373047,0.7584236887207123,105,5460.0,3,512,gelu,0.0,2048,0.01,0.0001,3e-06
4,3,512,gelu,0.0,2048,0.01,0.0001,True,cosine,3e-06,8.112091,10.274958610534668,0.7505766073404118,96,5460.0,3,512,gelu,0.0,2048,0.01,0.0001,3e-06
5,3,512,gelu,0.0,2048,0.01,0.0001,True,cosine,3e-06,8.096011,10.35179328918457,0.7508053395251377,107,5460.0,3,512,gelu,0.0,2048,0.01,0.0001,3e-06
1,2,512,relu,0.1,1024,0.02,0.0,True,cosine,0.0003,8.406182,11.451245307922363,0.7216535205536876,108,5455.0,2,512,relu,0.1,1024,0.02,0.0,0.0003
2,2,512,relu,0.1,1024,0.02,0.0,True,cosine,0.0003,8.146499,10.853582382202148,0.7425419476180247,87,5458.0,2,512,relu,0.1,1024,0.02,0.0,0.0003
3,2,512,relu,0.1,1024,0.02,0.0,True,cosine,0.0003,7.959438,10.382023811340332,0.747433853499055,87,5457.0,2,512,relu,0.1,1024,0.02,0.0,0.0003
4,2,512,relu,0.1,1024,0.02,0.0,True,cosine,0.0003,8.101611,10.533841133117676,0.7378495928530584,78,5459.0,2,512,relu,0.1,1024,0.02,0.0,0.0003
5,2,512,relu,0.1,1024,0.02,0.0,True,cosine,0.0003,7.968853,10.281126976013184,0.7541959417482178,96,5455.0,2,512,relu,0.1,1024,0.02,0.0,0.0003
1,3,256,relu,0.1,1024,0.02,0.0001,True,cosine,3e-06,8.108109,11.110147476196289,0.7379887938065268,95,5458.0,3,256,relu,0.1,1024,0.02,0.0001,3e-06
2,3,256,relu,0.1,1024,0.02,0.0001,True,cosine,3e-06,7.8865614,10.327513694763184,0.7668948610197291,95,5459.0,3,256,relu,0.1,1024,0.02,0.0001,3e-06
3,3,256,relu,0.1,1024,0.02,0.0001,True,cosine,3e-06,7.642904,9.828564643859863,0.773644368297995,76,5460.0,3,256,relu,0.1,1024,0.02,0.0001,3e-06
4,3,256,relu,0.1,1024,0.02,0.0001,True,cosine,3e-06,7.874114,10.073648452758789,0.7602544356517767,70,5459.0,3,256,relu,0.1,1024,0.02,0.0001,3e-06
5,3,256,relu,0.1,1024,0.02,0.0001,True,cosine,3e-06,7.8245993,10.12633228302002,0.7615419927985326,79,5460.0,3,256,relu,0.1,1024,0.02,0.0001,3e-06
1,3,256,relu,0.0,2048,0.003,0.0005,True,cosine,3e-06,9.103583,11.938874244689941,0.6974431322773951,125,5460.0,3,256,relu,0.0,2048,0.003,0.0005,3e-06
2,3,256,relu,0.0,2048,0.003,0.0005,True,cosine,3e-06,8.542747,10.807232856750488,0.7447361474735839,97,5460.0,3,256,relu,0.0,2048,0.003,0.0005,3e-06
3,3,256,relu,0.0,2048,0.003,0.0005,True,cosine,3e-06,8.073372,10.30276107788086,0.7512756549975728,105,5460.0,3,256,relu,0.0,2048,0.003,0.0005,3e-06
4,3,256,relu,0.0,2048,0.003,0.0005,True,cosine,3e-06,8.218824,10.437026023864746,0.7426462600509575,96,5460.0,3,256,relu,0.0,2048,0.003,0.0005,3e-06
5,3,256,relu,0.0,2048,0.003,0.0005,True,cosine,3e-06,8.509205,10.850591659545898,0.726211984749151,127,5460.0,3,256,relu,0.0,2048,0.003,0.0005,3e-06
1,2,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,8.6749935,11.700818061828613,0.7093885332955769,112,5460.0,2,256,gelu,0.1,1024,0.01,0.0,1e-07
2,2,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,8.104691,10.671420097351074,0.7511116053338807,116,5460.0,2,256,gelu,0.1,1024,0.01,0.0,1e-07
3,2,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,7.9918256,10.16605281829834,0.7578325277126882,70,5460.0,2,256,gelu,0.1,1024,0.01,0.0,1e-07
4,2,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,8.004199,10.260428428649902,0.7512815908817004,82,5460.0,2,256,gelu,0.1,1024,0.01,0.0,1e-07
5,2,256,gelu,0.1,1024,0.01,0.0,True,cosine,1e-07,8.055421,10.319085121154785,0.7523775941498739,107,5460.0,2,256,gelu,0.1,1024,0.01,0.0,1e-07
1,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0001,10.948394,13.525898933410645,0.6116596611921212,43,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0001
2,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0001,9.207552,11.731194496154785,0.6992229304664932,41,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0001
3,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0001,8.778985,11.060308456420898,0.7133542227547387,42,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0001
4,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0001,9.295721,11.879531860351562,0.6665923065888442,44,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0001
5,2,512,gelu,0.1,2048,0.003,0.0,True,cosine,0.0001,9.410939,11.76373291015625,0.6781911598429837,48,5460.0,2,512,gelu,0.1,2048,0.003,0.0,0.0001
1,2,512,gelu,0.0,1024,0.02,0.0,True,cosine,3e-06,8.3507185,11.57857894897461,0.7154289367436095,85,5460.0,2,512,gelu,0.0,1024,0.02,0.0,3e-06
2,2,512,gelu,0.0,1024,0.02,0.0,True,cosine,3e-06,8.140551,10.800959587097168,0.7450324182446577,71,5459.0,2,512,gelu,0.0,1024,0.02,0.0,3e-06
3,2,512,gelu,0.0,1024,0.02,0.0,True,cosine,3e-06,7.7603416,9.953543663024902,0.7678511615675722,92,5459.0,2,512,gelu,0.0,1024,0.02,0.0,3e-06
4,2,512,gelu,0.0,1024,0.02,0.0,True,cosine,3e-06,7.912774,10.662174224853516,0.7314231945947479,66,5460.0,2,512,gelu,0.0,1024,0.02,0.0,3e-06
5,2,512,gelu,0.0,1024,0.02,0.0,True,cosine,3e-06,7.773056,10.23709774017334,0.7562967637520915,87,5458.0,2,512,gelu,0.0,1024,0.02,0.0,3e-06
1,2,512,relu,0.1,1024,0.02,0.0001,True,cosine,0.0001,8.4085655,11.431236267089844,0.7226254236134624,112,5460.0,2,512,relu,0.1,1024,0.02,0.0001,0.0001
2,2,512,relu,0.1,1024,0.02,0.0001,True,cosine,0.0001,8.279934,11.054362297058105,0.7329284466594562,108,5457.0,2,512,relu,0.1,1024,0.02,0.0001,0.0001
3,2,512,relu,0.1,1024,0.02,0.0001,True,cosine,0.0001,8.020008,10.397653579711914,0.7466728527988891,105,5460.0,2,512,relu,0.1,1024,0.02,0.0001,0.0001
4,2,512,relu,0.1,1024,0.02,0.0001,True,cosine,0.0001,7.8919444,10.362001419067383,0.7463328209749585,56,5460.0,2,512,relu,0.1,1024,0.02,0.0001,0.0001
5,2,512,relu,0.1,1024,0.02,0.0001,True,cosine,0.0001,7.9573646,10.45203685760498,0.7459556961804559,92,5460.0,2,512,relu,0.1,1024,0.02,0.0001,0.0001
1,2,512,gelu,0.0,1024,0.003,0.0001,True,cosine,0.001,9.095505,11.933806419372559,0.6976999450893935,113,5460.0,2,512,gelu,0.0,1024,0.003,0.0001,0.001
2,2,512,gelu,0.0,1024,0.003,0.0001,True,cosine,0.001,8.414718,11.010513305664062,0.7350429816666426,89,5460.0,2,512,gelu,0.0,1024,0.003,0.0001,0.001
3,2,512,gelu,0.0,1024,0.003,0.0001,True,cosine,0.001,8.231186,10.517645835876465,0.7407921746309658,79,5460.0,2,512,gelu,0.0,1024,0.003,0.0001,0.001
4,2,512,gelu,0.0,1024,0.003,0.0001,True,cosine,0.001,8.473812,10.621227264404297,0.7334820762226751,103,5460.0,2,512,gelu,0.0,1024,0.003,0.0001,0.001
5,2,512,gelu,0.0,1024,0.003,0.0001,True,cosine,0.001,8.660001,10.782665252685547,0.7296291546558462,121,5460.0,2,512,gelu,0.0,1024,0.003,0.0001,0.001
1,2,512,gelu,0.1,2048,0.005,0.0,True,cosine,3e-06,12.849036,16.906129837036133,0.3933075037166298,32,5460.0,2,512,gelu,0.1,2048,0.005,0.0,3e-06
2,2,512,gelu,0.1,2048,0.005,0.0,True,cosine,3e-06,12.758576,15.926618576049805,0.4456201769309752,32,5460.0,2,512,gelu,0.1,2048,0.005,0.0,3e-06
3,2,512,gelu,0.1,2048,0.005,0.0,True,cosine,3e-06,11.532388,14.380159378051758,0.515450131347329,32,5460.0,2,512,gelu,0.1,2048,0.005,0.0,3e-06
4,2,512,gelu,0.1,2048,0.005,0.0,True,cosine,3e-06,11.616838,14.92330265045166,0.4738532621782856,36,5460.0,2,512,gelu,0.1,2048,0.005,0.0,3e-06
5,2,512,gelu,0.1,2048,0.005,0.0,True,cosine,3e-06,11.348216,14.621938705444336,0.502815583623374,36,5460.0,2,512,gelu,0.1,2048,0.005,0.0,3e-06
1,3,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-05,8.511235,11.55870246887207,0.7164051057206446,102,5460.0,3,512,gelu,0.0,1024,0.01,0.0,1e-05
2,3,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-05,7.979952,10.498369216918945,0.7591182179186804,101,5460.0,3,512,gelu,0.0,1024,0.01,0.0,1e-05
3,3,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-05,7.7427564,9.872824668884277,0.7716011547444185,89,5460.0,3,512,gelu,0.0,1024,0.01,0.0,1e-05
4,3,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-05,7.7421355,9.925419807434082,0.767258003413442,58,5460.0,3,512,gelu,0.0,1024,0.01,0.0,1e-05
5,3,512,gelu,0.0,1024,0.01,0.0,True,cosine,1e-05,7.826134,10.102455139160156,0.7626652084209793,102,5460.0,3,512,gelu,0.0,1024,0.01,0.0,1e-05
1,3,256,gelu,0.0,1024,0.005,0.0001,True,cosine,0.0003,8.472032,11.464076042175293,0.721029406273,97,5460.0,3,256,gelu,0.0,1024,0.005,0.0001,0.0003
2,3,256,gelu,0.0,1024,0.005,0.0001,True,cosine,0.0003,7.968247,10.419068336486816,0.7627435192235816,110,5460.0,3,256,gelu,0.0,1024,0.005,0.0001,0.0003
3,3,256,gelu,0.0,1024,0.005,0.0001,True,cosine,0.0003,7.852839,10.034384727478027,0.7640648940978105,92,5460.0,3,256,gelu,0.0,1024,0.005,0.0001,0.0003
4,3,256,gelu,0.0,1024,0.005,0.0001,True,cosine,0.0003,7.9091167,10.051225662231445,0.7613205416939142,93,5460.0,3,256,gelu,0.0,1024,0.005,0.0001,0.0003
5,3,256,gelu,0.0,1024,0.005,0.0001,True,cosine,0.0003,7.898744,10.075129508972168,0.763947348394334,90,5460.0,3,256,gelu,0.0,1024,0.005,0.0001,0.0003
1,2,512,relu,0.1,2048,0.005,0.0,True,cosine,0.0001,10.984558,14.015777587890625,0.58302052660255,127,5460.0,2,512,relu,0.1,2048,0.005,0.0,0.0001
2,2,512,relu,0.1,2048,0.005,0.0,True,cosine,0.0001,12.248562,14.949494361877441,0.5115576774843494,36,5460.0,2,512,relu,0.1,2048,0.005,0.0,0.0001
3,2,512,relu,0.1,2048,0.005,0.0,True,cosine,0.0001,10.614109,13.100818634033203,0.5978315864317494,35,5460.0,2,512,relu,0.1,2048,0.005,0.0,0.0001
4,2,512,relu,0.1,2048,0.005,0.0,True,cosine,0.0001,9.957314,12.443936347961426,0.6341588444422859,127,5460.0,2,512,relu,0.1,2048,0.005,0.0,0.0001
5,2,512,relu,0.1,2048,0.005,0.0,True,cosine,0.0001,10.697959,13.289474487304688,0.5893013856142687,127,5460.0,2,512,relu,0.1,2048,0.005,0.0,0.0001
1,3,256,gelu,0.1,2048,0.02,0.0,True,cosine,3e-05,8.64871,11.815163612365723,0.7036808801273848,106,5460.0,3,256,gelu,0.1,2048,0.02,0.0,3e-05
2,3,256,gelu,0.1,2048,0.02,0.0,True,cosine,3e-05,8.09903,10.497888565063477,0.7591402599348969,107,5460.0,3,256,gelu,0.1,2048,0.02,0.0,3e-05
3,3,256,gelu,0.1,2048,0.02,0.0,True,cosine,3e-05,7.919001,10.232728004455566,0.7546455634543223,79,5460.0,3,256,gelu,0.1,2048,0.02,0.0,3e-05
4,3,256,gelu,0.1,2048,0.02,0.0,True,cosine,3e-05,7.794098,10.000492095947266,0.7637239411447847,91,5460.0,3,256,gelu,0.1,2048,0.02,0.0,3e-05
5,3,256,gelu,0.1,2048,0.02,0.0,True,cosine,3e-05,7.9304028,10.325976371765137,0.7520467114445211,81,5460.0,3,256,gelu,0.1,2048,0.02,0.0,3e-05
1,3,256,relu,0.0,1024,0.003,0.0005,True,cosine,1e-06,8.754225,11.637619018554688,0.7125193935368455,97,5460.0,3,256,relu,0.0,1024,0.003,0.0005,1e-06
2,3,256,relu,0.0,1024,0.003,0.0005,True,cosine,1e-06,8.185856,10.537617683410645,0.757313750057574,107,5460.0,3,256,relu,0.0,1024,0.003,0.0005,1e-06
3,3,256,relu,0.0,1024,0.003,0.0005,True,cosine,1e-06,8.0095625,10.266348838806152,0.7530306336247897,79,5460.0,3,256,relu,0.0,1024,0.003,0.0005,1e-06
4,3,256,relu,0.0,1024,0.003,0.0005,True,cosine,1e-06,8.022271,10.244451522827148,0.7520555543607826,73,5460.0,3,256,relu,0.0,1024,0.003,0.0005,1e-06
5,3,256,relu,0.0,1024,0.003,0.0005,True,cosine,1e-06,8.007349,10.40641975402832,0.7481683925274354,92,5460.0,3,256,relu,0.0,1024,0.003,0.0005,1e-06
1,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,1e-05,9.249064,12.326570510864258,0.6774739795176148,123,5460.0,2,256,relu,0.0,2048,0.02,0.0005,1e-05
2,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.768221,11.432665824890137,0.7143361782926646,90,5460.0,2,256,relu,0.0,2048,0.02,0.0005,1e-05
3,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.699913,11.225631713867188,0.7047209788327701,74,5460.0,2,256,relu,0.0,2048,0.02,0.0005,1e-05
4,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.709449,11.188212394714355,0.7042679664385976,107,5460.0,2,256,relu,0.0,2048,0.02,0.0005,1e-05
5,2,256,relu,0.0,2048,0.02,0.0005,True,cosine,1e-05,8.871681,11.270037651062012,0.7046354802482613,101,5460.0,2,256,relu,0.0,2048,0.02,0.0005,1e-05
1,3,256,gelu,0.0,2048,0.003,0.0005,True,cosine,0.0001,9.2726145,12.097433090209961,0.6893533181443152,127,5460.0,3,256,gelu,0.0,2048,0.003,0.0005,0.0001
2,3,256,gelu,0.0,2048,0.003,0.0005,True,cosine,0.0001,8.623439,10.930936813354492,0.7388590016868699,125,5460.0,3,256,gelu,0.0,2048,0.003,0.0005,0.0001
3,3,256,gelu,0.0,2048,0.003,0.0005,True,cosine,0.0001,8.075795,10.395073890686035,0.74679854676174,98,5460.0,3,256,gelu,0.0,2048,0.003,0.0005,0.0001
4,3,256,gelu,0.0,2048,0.003,0.0005,True,cosine,0.0001,8.174165,10.385562896728516,0.7451779189363146,113,5460.0,3,256,gelu,0.0,2048,0.003,0.0005,0.0001
5,3,256,gelu,0.0,2048,0.003,0.0005,True,cosine,0.0001,8.340736,10.780885696411133,0.7297183946617003,116,5460.0,3,256,gelu,0.0,2048,0.003,0.0005,0.0001
1,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,3e-06,8.556028,11.501956939697266,0.7191827846064069,110,5460.0,3,256,gelu,0.1,1024,0.01,0.0,3e-06
2,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,3e-06,8.006238,10.345351219177246,0.7660889562398706,97,5460.0,3,256,gelu,0.1,1024,0.01,0.0,3e-06
3,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,3e-06,7.74439,10.008612632751465,0.7652752929566721,91,5460.0,3,256,gelu,0.1,1024,0.01,0.0,3e-06
4,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,3e-06,7.7785425,10.045058250427246,0.7616133592058987,72,5460.0,3,256,gelu,0.1,1024,0.01,0.0,3e-06
5,3,256,gelu,0.1,1024,0.01,0.0,True,cosine,3e-06,7.880071,10.167705535888672,0.7595894472998135,62,5460.0,3,256,gelu,0.1,1024,0.01,0.0,3e-06
1,3,512,relu,0.1,2048,0.003,0.0,True,cosine,0.0,7.8396654,10.482812881469727,0.766742311387832,119,5460.0,3,512,relu,0.1,2048,0.003,0.0,0.0
2,3,512,relu,0.1,2048,0.003,0.0,True,cosine,0.0,7.7835073,9.997509002685547,0.7815541011764615,127,5460.0,3,512,relu,0.1,2048,0.003,0.0,0.0
3,3,512,relu,0.1,2048,0.003,0.0,True,cosine,0.0,8.192393,10.522056579589844,0.740574713994986,53,5460.0,3,512,relu,0.1,2048,0.003,0.0,0.0
4,3,512,relu,0.1,2048,0.003,0.0,True,cosine,0.0,8.741374,11.256224632263184,0.7006616019368079,49,5460.0,3,512,relu,0.1,2048,0.003,0.0,0.0
5,3,512,relu,0.1,2048,0.003,0.0,True,cosine,0.0,8.842702,11.591238975524902,0.6875595259612902,48,5460.0,3,512,relu,0.1,2048,0.003,0.0,0.0
1,2,512,relu,0.1,2048,0.003,0.0001,True,cosine,0.0001,10.649522,14.128607749938965,0.5762799202050894,54,5460.0,2,512,relu,0.1,2048,0.003,0.0001,0.0001
2,2,512,relu,0.1,2048,0.003,0.0001,True,cosine,0.0001,9.5997505,11.847248077392578,0.693242438605758,45,5460.0,2,512,relu,0.1,2048,0.003,0.0001,0.0001
3,2,512,relu,0.1,2048,0.003,0.0001,True,cosine,0.0001,9.595007,11.822610855102539,0.6724799986613257,51,5460.0,2,512,relu,0.1,2048,0.003,0.0001,0.0001
4,2,512,relu,0.1,2048,0.003,0.0001,True,cosine,0.0001,9.556107,12.542110443115234,0.6283636268138126,46,5460.0,2,512,relu,0.1,2048,0.003,0.0001,0.0001
5,2,512,relu,0.1,2048,0.003,0.0001,True,cosine,0.0001,9.5085745,12.100125312805176,0.6595233253946211,48,5460.0,2,512,relu,0.1,2048,0.003,0.0001,0.0001
1,2,256,relu,0.1,2048,0.01,0.0,True,cosine,0.0001,10.118039,12.994434356689453,0.641577723593547,127,5460.0,2,256,relu,0.1,2048,0.01,0.0,0.0001
2,2,256,relu,0.1,2048,0.01,0.0,True,cosine,0.0001,14.095127,17.30242156982422,0.34570434408066075,26,5460.0,2,256,relu,0.1,2048,0.01,0.0,0.0001
3,2,256,relu,0.1,2048,0.01,0.0,True,cosine,0.0001,9.016188,11.30112075805664,0.7007362752708333,73,5460.0,2,256,relu,0.1,2048,0.01,0.0,0.0001
4,2,256,relu,0.1,2048,0.01,0.0,True,cosine,0.0001,9.309655,11.720745086669922,0.6754456284635023,126,5460.0,2,256,relu,0.1,2048,0.01,0.0,0.0001
5,2,256,relu,0.1,2048,0.01,0.0,True,cosine,0.0001,9.385952,11.716495513916016,0.6807704700171129,126,5460.0,2,256,relu,0.1,2048,0.01,0.0,0.0001
1,3,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0001,8.266542,11.141988754272461,0.7364848095945083,89,5454.0,3,256,gelu,0.0,1024,0.02,0.0005,0.0001
2,3,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0001,7.9995546,10.514841079711914,0.7583617451800544,106,5458.0,3,256,gelu,0.0,1024,0.02,0.0005,0.0001
3,3,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0001,7.6787486,9.983539581298828,0.766449858584591,81,5458.0,3,256,gelu,0.0,1024,0.02,0.0005,0.0001
4,3,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0001,7.7238064,9.922130584716797,0.7674122291839405,74,5458.0,3,256,gelu,0.0,1024,0.02,0.0005,0.0001
5,3,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0001,7.72566,10.157746315002441,0.7600602020228865,90,5460.0,3,256,gelu,0.0,1024,0.02,0.0005,0.0001
1,2,512,gelu,0.0,2048,0.02,0.0,True,cosine,0.0,7.7727885,10.686126708984375,0.7576065248773108,120,5460.0,2,512,gelu,0.0,2048,0.02,0.0,0.0
2,2,512,gelu,0.0,2048,0.02,0.0,True,cosine,0.0,7.750898,10.153763771057129,0.7746724050522413,116,5460.0,2,512,gelu,0.0,2048,0.02,0.0,0.0
3,2,512,gelu,0.0,2048,0.02,0.0,True,cosine,0.0,8.083104,10.357144355773926,0.7486429342276151,69,5460.0,2,512,gelu,0.0,2048,0.02,0.0,0.0
4,2,512,gelu,0.0,2048,0.02,0.0,True,cosine,0.0,7.2191954,9.656498908996582,0.7796990880707353,107,5460.0,2,512,gelu,0.0,2048,0.02,0.0,0.0
5,2,512,gelu,0.0,2048,0.02,0.0,True,cosine,0.0,7.587787,9.82207202911377,0.7756563167767997,127,5460.0,2,512,gelu,0.0,2048,0.02,0.0,0.0
1,2,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0003,8.425413,11.435283660888672,0.7224289649453559,106,5456.0,2,256,gelu,0.0,1024,0.02,0.0005,0.0003
2,2,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0003,8.069082,10.692239761352539,0.7501394778600601,67,5457.0,2,256,gelu,0.0,1024,0.02,0.0005,0.0003
3,2,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0003,7.8744445,10.167773246765137,0.7577505355975316,61,5457.0,2,256,gelu,0.0,1024,0.02,0.0005,0.0003
4,2,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0003,8.031365,10.262466430664062,0.7511827397819392,78,5458.0,2,256,gelu,0.0,1024,0.02,0.0005,0.0003
5,2,256,gelu,0.0,1024,0.02,0.0005,True,cosine,0.0003,7.8348107,10.285724639892578,0.7539760722305167,78,5457.0,2,256,gelu,0.0,1024,0.02,0.0005,0.0003
1,3,512,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.779359,11.88190746307373,0.7003235588947283,99,5460.0,3,512,relu,0.0,2048,0.01,0.0001,3e-07
2,3,512,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.395243,10.700509071350098,0.7497528508412008,107,5460.0,3,512,relu,0.0,2048,0.01,0.0001,3e-07
3,3,512,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.182393,10.615580558776855,0.7359424666181922,54,5460.0,3,512,relu,0.0,2048,0.01,0.0001,3e-07
4,3,512,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.140673,10.41453742980957,0.743754074911432,95,5460.0,3,512,relu,0.0,2048,0.01,0.0001,3e-07
5,3,512,relu,0.0,2048,0.01,0.0001,True,cosine,3e-07,8.298803,10.691716194152832,0.7341709399239884,101,5460.0,3,512,relu,0.0,2048,0.01,0.0001,3e-07
1,3,512,relu,0.0,1024,0.003,0.0005,True,cosine,0.001,8.6940155,11.62881851196289,0.7129540541600554,89,5460.0,3,512,relu,0.0,1024,0.003,0.0005,0.001
2,3,512,relu,0.0,1024,0.003,0.0005,True,cosine,0.001,8.178067,10.60321044921875,0.7542830794669808,96,5460.0,3,512,relu,0.0,1024,0.003,0.0005,0.001
3,3,512,relu,0.0,1024,0.003,0.0005,True,cosine,0.001,7.8762174,10.120218276977539,0.760011291529908,83,5460.0,3,512,relu,0.0,1024,0.003,0.0005,0.001
4,3,512,relu,0.0,1024,0.003,0.0005,True,cosine,0.001,7.9538183,10.133537292480469,0.757395351914106,78,5460.0,3,512,relu,0.0,1024,0.003,0.0005,0.001
5,3,512,relu,0.0,1024,0.003,0.0005,True,cosine,0.001,7.9979424,10.469959259033203,0.7450837572477684,97,5460.0,3,512,relu,0.0,1024,0.003,0.0005,0.001
1,3,512,gelu,0.0,1024,0.003,0.0005,True,cosine,1e-06,8.555997,11.624695777893066,0.7131575148225644,99,5460.0,3,512,gelu,0.0,1024,0.003,0.0005,1e-06
2,3,512,gelu,0.0,1024,0.003,0.0005,True,cosine,1e-06,8.073223,10.474470138549805,0.7602136910667763,99,5460.0,3,512,gelu,0.0,1024,0.003,0.0005,1e-06
3,3,512,gelu,0.0,1024,0.003,0.0005,True,cosine,1e-06,7.8995576,10.09677791595459,0.761121711625592,77,5460.0,3,512,gelu,0.0,1024,0.003,0.0005,1e-06
4,3,512,gelu,0.0,1024,0.003,0.0005,True,cosine,1e-06,7.8319902,9.938131332397461,0.7666614835925437,90,5460.0,3,512,gelu,0.0,1024,0.003,0.0005,1e-06
5,3,512,gelu,0.0,1024,0.003,0.0005,True,cosine,1e-06,7.9445553,10.365762710571289,0.7501323095433923,97,5460.0,3,512,gelu,0.0,1024,0.003,0.0005,1e-06
1,3,256,gelu,0.1,2048,0.01,0.0005,True,cosine,0.0001,8.814424,11.86584758758545,0.7011331414214121,95,5460.0,3,256,gelu,0.1,2048,0.01,0.0005,0.0001
2,3,256,gelu,0.1,2048,0.01,0.0005,True,cosine,0.0001,8.358586,10.6631441116333,0.7514974540517153,101,5460.0,3,256,gelu,0.1,2048,0.01,0.0005,0.0001
3,3,256,gelu,0.1,2048,0.01,0.0005,True,cosine,0.0001,7.8342686,10.016799926757812,0.7648911211415831,107,5460.0,3,256,gelu,0.1,2048,0.01,0.0005,0.0001
4,3,256,gelu,0.1,2048,0.01,0.0005,True,cosine,0.0001,7.914706,10.091188430786133,0.7594188470257511,108,5460.0,3,256,gelu,0.1,2048,0.01,0.0005,0.0001
5,3,256,gelu,0.1,2048,0.01,0.0005,True,cosine,0.0001,7.9284577,10.202518463134766,0.7579404023742362,102,5460.0,3,256,gelu,0.1,2048,0.01,0.0005,0.0001
